"auction_date","auction_time","sold_to","sold_amount","opening_bid","assessed_value","surplus_amount","case_number","certificate_number","parcel_id","address","city","state","zip"
"11/13/2024","03:29 PM ET","3rd Party Bidder","$5,300.00","$1,158.96","Not Found","$4,141.04","2022-0004593","2022-0004593","05-11-26-0000-8888-0911","00 UNASSIGNED LOCATION RE","Not Found","Not Found","Not Found"
"11/13/2024","03:38 PM ET","3rd Party Bidder","$9,800.00","$3,693.38","Not Found","$6,106.62","2022-0004838","2022-0004838","06-10-25-4081-0550-0080","00 UNASSIGNED LOCATION RE","Not Found","Not Found","Not Found"
"11/13/2024","03:39 PM ET","3rd Party Bidder","$13,500.00","$1,795.40","Not Found","$11,704.60","2022-0004975","2022-0004975","06-12-27-3412-0070-0010","00 UNASSIGNED LOCATION RE","Not Found","Not Found","Not Found"
"11/13/2024","03:43 PM ET","3rd Party Bidder","$2,400.00","$1,389.39","Not Found","$1,010.61","2022-0005422","2022-0005422","07-10-24-7071-0270-0470","00 UNASSIGNED LOCATION RE","Not Found","Not Found","Not Found"
"11/13/2024","03:44 PM ET","3rd Party Bidder","$5,100.00","$1,470.67","Not Found","$3,629.33","2022-0005777","2022-0005777","07-10-25-4081-0680-0370","00 UNASSIGNED LOCATION RE","Not Found","Not Found","Not Found"
"11/13/2024","03:47 PM ET","3rd Party Bidder","$11,200.00","$1,299.95","Not Found","$9,900.05","2022-0006139","2022-0006139","07-13-27-7062-0670-0080","102 GEORGETOWN POINT RD","GEORGETOWN","FL","32139"
"11/13/2024","03:55 PM ET","3rd Party Bidder","$13,400.00","$2,651.45","Not Found","$10,748.55","2022-0006282","2022-0006282","07-13-28-0000-0330-0000","1267 OLD HIGHWAY 17","CRESCENT CITY","FL","32112"
"11/13/2024","04:08 PM ET","3rd Party Bidder","$14,700.00","$1,656.33","Not Found","$13,043.67","2022-0006820","2022-0006820","08-13-27-7061-0600-0270","510 PALM WAY","GEORGETOWN","FL","32139"
"11/13/2024","04:11 PM ET","3rd Party Bidder","$7,500.00","$3,356.39","Not Found","$4,143.61","2022-0007826","2022-0007826","10-10-24-8930-0000-0140","00 UNASSIGNED LOCATION RE","Not Found","Not Found","Not Found"
"11/13/2024","04:17 PM ET","3rd Party Bidder","$3,000.00","$1,333.98","Not Found","$1,666.02","2022-0007890","2022-0007890","10-12-27-3300-0060-0100","00 UNASSIGNED LOCATION RE","Not Found","Not Found","Not Found"
"11/13/2024","04:20 PM ET","3rd Party Bidder","$2,100.00","$1,196.89","Not Found","$903.11","2022-0007891","2022-0007891","10-12-27-3300-0060-0160","00 UNASSIGNED LOCATION RE","Not Found","Not Found","Not Found"
"11/13/2024","04:21 PM ET","3rd Party Bidder","$2,900.00","$2,849.67","Not Found","$50.33","2022-0008758","2022-0008758","11-11-26-8243-0320-0090","125 S EDGELINE RD","SATSUMA","FL","32189"
"11/13/2024","04:41 PM ET","3rd Party Bidder","$73,600.00","$7,101.15","Not Found","$66,498.85","2022-0008792","2022-0008792","11-11-26-8244-0540-0090","103 ALBANY CT","SATSUMA","FL","32189"
"11/13/2024","04:42 PM ET","3rd Party Bidder","$2,900.00","$2,829.22","Not Found","$70.78","2022-0008810","2022-0008810","11-11-26-8244-0620-0080","115 LINCOLN ST","SATSUMA","FL","32189"
"11/13/2024","04:43 PM ET","3rd Party Bidder","$6,500.00","$1,549.14","Not Found","$4,950.86","2022-0008846","2022-0008846","11-12-26-2730-0000-2330","00 UNASSIGNED LOCATION RE","Not Found","Not Found","Not Found"
"11/13/2024","04:47 PM ET","3rd Party Bidder","$17,000.00","$2,500.46","Not Found","$14,499.54","2022-0008897","2022-0008897","12-09-23-0000-0121-0017","152 WALL LAKE TRL","MELROSE","FL","32666"
"11/13/2024","05:00 PM ET","3rd Party Bidder","$13,300.00","$2,659.08","Not Found","$10,640.92","2022-0009343","2022-0009343","12-10-23-4185-1710-0000","106 GLADIOLA DR","INTERLACHEN","FL","32148"
"11/13/2024","05:06 PM ET","3rd Party Bidder","$9,500.00","$1,431.56","Not Found","$8,068.44","2022-0009833","2022-0009833","12-12-26-2730-0000-3640","00 UNASSIGNED LOCATION RE","Not Found","Not Found","Not Found"
"11/13/2024","05:10 PM ET","3rd Party Bidder","$9,600.00","$3,123.71","Not Found","$6,476.29","2022-0011479","2022-0011479","16-10-24-4066-0210-0280","109 KINDALL ST","INTERLACHEN","FL","32148"
"11/13/2024","05:13 PM ET","3rd Party Bidder","$3,600.00","$1,193.69","Not Found","$2,406.31","2022-0011593","2022-0011593","17-09-26-0000-0090-0170","106 CORNERSTONE CIR","PALATKA","FL","32177"
"11/13/2024","05:15 PM ET","3rd Party Bidder","$19,100.00","$12,206.50","Not Found","$6,893.50","2022-0011764","2022-0011764","17-10-24-4074-0040-0010","00 UNASSIGNED LOCATION RE","Not Found","Not Found","Not Found"
"11/13/2024","05:19 PM ET","3rd Party Bidder","$10,000.00","$1,755.43","Not Found","$8,244.57","2022-0011896","2022-0011896","17-11-23-4090-1010-0050","108 JUNIPER DR","HAWTHORNE","FL","32640"
"11/13/2024","05:23 PM ET","3rd Party Bidder","$28,200.00","$4,043.19","Not Found","$24,156.81","2022-0011963","2022-0011963","17-12-27-4942-0000-2130","155 LAKE MARGARET BLVD","POMONA PARK","FL","32181"
"11/13/2024","05:32 PM ET","3rd Party Bidder","$11,300.00","$6,601.05","Not Found","$4,698.95","2022-0012043","2022-0012043","18-08-25-5106-6150-0220","143 DESOTO DR","FLORAHOME","FL","32140"
"11/13/2024","05:35 PM ET","3rd Party Bidder","$8,100.00","$1,477.56","Not Found","$6,622.44","2022-0012357","2022-0012357","18-10-24-5112-0070-0010","117 FLORIDA TRL","INTERLACHEN","FL","32148"
"11/13/2024","05:43 PM ET","3rd Party Bidder","$11,900.00","$1,632.58","Not Found","$10,267.42","2022-0012400","2022-0012400","18-10-24-6520-0070-0240","00 UNASSIGNED LOCATION RE","Not Found","Not Found","Not Found"
"11/13/2024","05:57 PM ET","3rd Party Bidder","$38,100.00","$4,014.13","Not Found","$34,085.87","2022-0012424","2022-0012424","18-10-25-4082-0010-0030","145 REAVES AV","INTERLACHEN","FL","32148"
"11/13/2024","06:04 PM ET","3rd Party Bidder","$32,100.00","$4,832.92","Not Found","$27,267.08","2022-0012437","2022-0012437","18-10-25-4082-0110-0050","104 IRON AV","INTERLACHEN","FL","32148"
"11/13/2024","06:08 PM ET","3rd Party Bidder","$3,200.00","$959.89","Not Found","$2,240.11","2022-0012532","2022-0012532","19-08-25-5106-6060-0020","108 NOCATEE DR","FLORAHOME","FL","32140"
"11/13/2024","06:11 PM ET","3rd Party Bidder","$9,100.00","$1,513.21","Not Found","$7,586.79","2022-0012693","2022-0012693","19-10-24-4074-0390-0020","00 UNASSIGNED LOCATION RE","Not Found","Not Found","Not Found"
"11/13/2024","06:17 PM ET","3rd Party Bidder","$5,600.00","$1,042.07","Not Found","$4,557.93","2022-0012798","2022-0012798","19-10-24-4074-0610-0170","208 NORWAY ST","INTERLACHEN","FL","32148"
"11/13/2024","06:20 PM ET","3rd Party Bidder","$6,700.00","$1,454.91","Not Found","$5,245.09","2022-0013207","2022-0013207","20-10-24-4720-0070-0030","00 UNASSIGNED LOCATION RE","Not Found","Not Found","Not Found"
"11/13/2024","06:22 PM ET","3rd Party Bidder","$6,800.00","$1,148.30","Not Found","$5,651.70","2022-0013283","2022-0013283","21-10-23-3646-0000-0460","107 SAN JOSE BLVD","HAWTHORNE","FL","32640"
"11/13/2024","06:25 PM ET","3rd Party Bidder","$16,600.00","$4,246.80","Not Found","$12,353.20","2022-0013683","2022-0013683","23-09-24-4076-1450-0320","330 TOPPER ST","INTERLACHEN","FL","32148"
"11/13/2024","06:29 PM ET","3rd Party Bidder","$21,100.00","$3,785.42","Not Found","$17,314.58","2022-0015156","2022-0015156","25-09-24-4076-0820-0100","516 LOUISE AV","INTERLACHEN","FL","32148"
"11/13/2024","06:34 PM ET","3rd Party Bidder","$7,000.00","$1,209.99","Not Found","$5,790.01","2022-0015364","2022-0015364","26-09-24-4076-0490-0110","614 LENORE AV","INTERLACHEN","FL","32148"
"11/13/2024","06:38 PM ET","3rd Party Bidder","$7,400.00","$1,296.19","Not Found","$6,103.81","2022-0015645","2022-0015645","26-09-24-4076-1180-0120","00 UNASSIGNED LOCATION RE","Not Found","Not Found","Not Found"
"11/13/2024","06:45 PM ET","3rd Party Bidder","$13,200.00","$2,465.47","Not Found","$10,734.53","2022-0015733","2022-0015733","26-12-26-7800-0030-0020","00 UNASSIGNED LOCATION RE","Not Found","Not Found","Not Found"
"11/13/2024","06:48 PM ET","3rd Party Bidder","$3,900.00","$1,790.44","Not Found","$2,109.56","2022-0015782","2022-0015782","27-09-24-4078-0080-0080","00 UNASSIGNED LOCATION RE","Not Found","Not Found","Not Found"
"11/13/2024","06:57 PM ET","3rd Party Bidder","$5,600.00","$2,190.93","Not Found","$3,409.07","2022-0015841","2022-0015841","27-10-24-0000-0050-0000","650 COUSINTOWN RD","INTERLACHEN","FL","32148"
"11/13/2024","06:58 PM ET","3rd Party Bidder","$6,000.00","$3,650.82","Not Found","$2,349.18","2022-0015945","2022-0015945","28-10-26-0000-0180-0011","00 UNASSIGNED LOCATION RE","Not Found","Not Found","Not Found"
"11/13/2024","06:59 PM ET","3rd Party Bidder","$1,300.00","$1,270.92","Not Found","$29.08","2022-0015956","2022-0015956","28-10-26-0000-8888-0584","116 HONDURAS AV","PALATKA","FL","32177"
"11/13/2024","07:06 PM ET","3rd Party Bidder","$19,900.00","$4,666.26","Not Found","$15,233.74","2022-0015989","2022-0015989","28-12-27-1412-0030-0110","228 BROWNS HAMMOCK RD","CRESCENT CITY","FL","32112"
"11/13/2024","07:25 PM ET","3rd Party Bidder","$57,700.00","$28,316.77","Not Found","$29,383.23","2022-0015997","2022-0015997","29-08-26-0000-0010-0070","227 SADDLEBACK TRL","PALATKA","FL","32177"
"11/13/2024","07:32 PM ET","3rd Party Bidder","$9,600.00","$1,383.23","Not Found","$8,216.77","2022-0016127","2022-0016127","30-08-25-4085-0030-0070","109 GURNARD LN","FLORAHOME","FL","32140"
"11/13/2024","07:36 PM ET","3rd Party Bidder","$10,100.00","$1,353.05","Not Found","$8,746.95","2022-0016278","2022-0016278","31-08-25-4084-0130-0040","211 ORCHARD ST","FLORAHOME","FL","32140"
"11/13/2024","07:38 PM ET","3rd Party Bidder","$2,600.00","$1,178.72","Not Found","$1,421.28","2022-0016293","2022-0016293","31-10-26-0000-8888-1233","00 UNASSIGNED LOCATION RE","Not Found","Not Found","Not Found"
"11/13/2024","07:39 PM ET","3rd Party Bidder","$6,500.00","$1,342.36","Not Found","$5,157.64","2022-0016544","2022-0016544","32-10-26-0000-8888-0286","00 UNASSIGNED LOCATION RE","Not Found","Not Found","Not Found"
"11/13/2024","07:46 PM ET","3rd Party Bidder","$18,300.00","$9,762.45","Not Found","$8,537.55","2022-0016572","2022-0016572","32-10-27-8255-0180-0040","107 MARLIN DR","SATSUMA","FL","32189"
"11/13/2024","07:47 PM ET","3rd Party Bidder","$6,800.00","$1,933.72","Not Found","$4,866.28","2022-0016627","2022-0016627","32-11-27-7170-0030-0070","120 PROSPECT ST","POMONA PARK","FL","32181"
"11/13/2024","07:53 PM ET","3rd Party Bidder","$11,200.00","$1,250.96","Not Found","$9,949.04","2022-0016956","2022-0016956","33-10-26-0000-8888-0475","163 E SAN JOSE ST","PALATKA","FL","32177"
"11/13/2024","07:54 PM ET","3rd Party Bidder","$8,600.00","$1,377.74","Not Found","$7,222.26","2022-0016968","2022-0016968","33-10-26-0000-8888-0759","158 E ESCAMBIA ST","PALATKA","FL","32177"
"11/13/2024","07:55 PM ET","3rd Party Bidder","$17,600.00","$2,864.61","Not Found","$14,735.39","2022-0017002","2022-0017002","34-08-27-0000-0060-0120","122 BOVONA PL","PALATKA","FL","32177"
"11/13/2024","08:01 PM ET","3rd Party Bidder","$8,900.00","$2,360.86","Not Found","$6,539.14","2022-0017673","2022-0017673","35-08-27-8152-0130-0250","104 BOWFIN DR","PALATKA","FL","32177"
"11/13/2024","08:04 PM ET","3rd Party Bidder","$9,500.00","$1,483.78","Not Found","$8,016.22","2022-0017861","2022-0017861","35-09-24-4076-0080-0010","1003 SHIRLEY ST","INTERLACHEN","FL","32148"
"11/13/2024","08:13 PM ET","3rd Party Bidder","$38,400.00","$3,468.38","Not Found","$34,931.62","2022-0018157","2022-0018157","35-12-26-7810-0000-1640","126 CYPRESS ST","CRESCENT CITY","FL","32112"
"11/13/2024","08:17 PM ET","3rd Party Bidder","$4,000.00","$1,184.42","Not Found","$2,815.58","2022-0018161","2022-0018161","35-12-26-7810-0000-1970","148 ALLIGATOR CIR","CRESCENT CITY","FL","32112"
"11/13/2024","08:21 PM ET","3rd Party Bidder","$6,400.00","$1,353.83","Not Found","$5,046.17","2022-0018385","2022-0018385","36-10-23-0000-0040-0100","121 CLEARWATER LAKE RD","HAWTHORNE","FL","32640"
"11/13/2024","08:26 PM ET","3rd Party Bidder","$6,800.00","$3,427.91","Not Found","$3,372.09","2022-0018449","2022-0018449","36-12-27-0270-0130-0020","284 SMILEY STORE RD","CRESCENT CITY","FL","32112"
"11/13/2024","08:59 PM ET","3rd Party Bidder","$77,900.00","$13,974.58","Not Found","$63,925.42","2022-0018472","2022-0018472","37-09-27-7900-0000-0051","393 FEDERAL POINT RD","EAST PALATKA","FL","32131"
"11/13/2024","09:04 PM ET","3rd Party Bidder","$11,800.00","$1,285.37","Not Found","$10,514.63","2022-0018698","2022-0018698","37-13-27-7062-0890-0340","117 ANNE BLVD","GEORGETOWN","FL","32139"
"11/13/2024","09:09 PM ET","3rd Party Bidder","$3,900.00","$883.36","Not Found","$3,016.64","2022-0018858","2022-0018858","37-13-27-7063-1160-0250","210 CHIPOLA DR","GEORGETOWN","FL","32139"
"11/13/2024","09:14 PM ET","3rd Party Bidder","$5,000.00","$1,203.18","Not Found","$3,796.82","2022-0019281","2022-0019281","39-11-26-8231-0430-0010","00 UNASSIGNED LOCATION RE","Not Found","Not Found","Not Found"
"11/13/2024","09:21 PM ET","3rd Party Bidder","$12,700.00","$1,612.87","Not Found","$11,087.13","2022-0019400","2022-0019400","39-11-26-8231-0660-0270","00 UNASSIGNED LOCATION RE","Not Found","Not Found","Not Found"
"11/13/2024","09:26 PM ET","3rd Party Bidder","$29,300.00","$1,875.56","Not Found","$27,424.44","2022-0019596","2022-0019596","41-12-26-9200-0620-0100","00 UNASSIGNED LOCATION RE","Not Found","Not Found","Not Found"
"11/13/2024","09:27 PM ET","3rd Party Bidder","$12,200.00","$1,925.61","Not Found","$10,274.39","2022-0019600","2022-0019600","41-12-26-9200-0630-0040","632 MCCLURE ST","WELAKA","FL","32193"
"11/13/2024","09:30 PM ET","3rd Party Bidder","$18,900.00","$2,749.46","Not Found","$16,150.54","2022-0019963","2022-0019963","43-10-27-8251-0150-0140","00 UNASSIGNED LOCATION RE","Not Found","Not Found","Not Found"
"11/13/2024","09:35 PM ET","3rd Party Bidder","$11,600.00","$1,629.97","Not Found","$9,970.03","2022-0020017","2022-0020017","43-10-27-8252-0130-0060","209 PAMELA DR","SATSUMA","FL","32189"
"10/28/2024","12:03 PM CT","3rd Party Bidder","$30,100.00","$2,307.73","$12,401.00","$27,792.27","2024162","2201010","10-1N-29-2770-00000-0550","4858 LAMAR DR","PACE","FL","32571"
"10/28/2024","12:05 PM CT","3rd Party Bidder","$59,600.00","$8,068.08","$117,495.00","$51,531.92","2024170","2200546","05-1N-27-0000-00219-0000","8401 SIERRA ECHO LN","MILTON","FL","32583"
"11/04/2024","12:14 PM CT","3rd Party Bidder","$206,900.00","$79,878.79","$144,095.00","$127,021.21","2024177","2200733","06-3S-29-0540-00900-0050","5 MADRID AVE","GULF BREEZE","FL","32561"
"11/04/2024","12:22 PM CT","3rd Party Bidder","$30,100.00","$4,369.04","$43,742.00","$25,730.96","2024194","2202122","18-1N-28-0000-01524-0000","5625 KINGERY RD","MILTON","FL","32583"
"12/09/2024","12:17 PM CT","3rd Party Bidder","$98,100.00","$8,739.35","$111,884.00","$89,360.65","2024207","2203901","33-2N-28-0630-00F00-0010","6528 LARK AVE","MILTON","FL","32570"
"09/10/2024","09:03 AM ET","3rd Party Bidder","$17,100.00","$2,185.66","$6,223.00","$14,914.34","2024 TD 000136","3224.0000","0956068620","LAMARQUE AVE","NORTH PORT","FL","34286"
"09/10/2024","09:06 AM ET","3rd Party Bidder","$10,100.00","$3,042.80","$2,928.00","$7,057.20","2024 TD 000156","7309.0000","1150215315","OAKDELL RD","NORTH PORT","FL","34288"
"09/10/2024","09:10 AM ET","3rd Party Bidder","$18,300.00","$2,516.08","$6,202.00","$15,783.92","2024 TD 000176","6230.0000","1135079019","NASHVILLE RD","NORTH PORT","FL","34288"
"09/10/2024","09:16 AM ET","3rd Party Bidder","$20,700.00","$2,585.92","$7,502.00","$18,114.08","2024 TD 000181","6504.0000","1140177709","SILAS AVE","NORTH PORT","FL","34288"
"09/10/2024","09:22 AM ET","3rd Party Bidder","$20,600.00","$2,652.85","$8,712.00","$17,947.15","2024 TD 000184","4260.0000","0982047230","MANHEIM AVE","NORTH PORT","FL","34286"
"09/10/2024","09:25 AM ET","3rd Party Bidder","$20,000.00","$2,601.84","$7,865.00","$17,398.16","2024 TD 000186","4285.0000","0984047825","MANHEIM AVE","NORTH PORT","FL","34286"
"09/10/2024","09:33 AM ET","3rd Party Bidder","$25,200.00","$2,804.56","$13,470.00","$22,395.44","2024 TD 000197","5586.0000","1128227130","MARLBERRY RD","NORTH PORT","FL","34288"
"09/10/2024","09:03 AM ET","3rd Party Bidder","$17,100.00","$2,185.66","$6,223.00","$14,914.34","2024 TD 000136","3224.0000","0956068620","LAMARQUE AVE","NORTH PORT","FL","34286"
"09/10/2024","09:06 AM ET","3rd Party Bidder","$10,100.00","$3,042.80","$2,928.00","$7,057.20","2024 TD 000156","7309.0000","1150215315","OAKDELL RD","NORTH PORT","FL","34288"
"09/10/2024","09:10 AM ET","3rd Party Bidder","$18,300.00","$2,516.08","$6,202.00","$15,783.92","2024 TD 000176","6230.0000","1135079019","NASHVILLE RD","NORTH PORT","FL","34288"
"09/10/2024","09:16 AM ET","3rd Party Bidder","$20,700.00","$2,585.92","$7,502.00","$18,114.08","2024 TD 000181","6504.0000","1140177709","SILAS AVE","NORTH PORT","FL","34288"
"09/10/2024","09:22 AM ET","3rd Party Bidder","$20,600.00","$2,652.85","$8,712.00","$17,947.15","2024 TD 000184","4260.0000","0982047230","MANHEIM AVE","NORTH PORT","FL","34286"
"09/10/2024","09:25 AM ET","3rd Party Bidder","$20,000.00","$2,601.84","$7,865.00","$17,398.16","2024 TD 000186","4285.0000","0984047825","MANHEIM AVE","NORTH PORT","FL","34286"
"09/10/2024","09:33 AM ET","3rd Party Bidder","$25,200.00","$2,804.56","$13,470.00","$22,395.44","2024 TD 000197","5586.0000","1128227130","MARLBERRY RD","NORTH PORT","FL","34288"
"09/12/2024","09:10 AM ET","3rd Party Bidder","$20,000.00","$2,569.94","$6,655.00","$17,430.06","2024 TD 000333","2838.0000","0950133010","MERMELL CIR","NORTH PORT","FL","34291"
"09/12/2024","09:21 AM ET","3rd Party Bidder","$19,400.00","$2,448.16","$4,925.00","$16,951.84","2024 TD 000335","2899.0000","0951140611","TOWER ST","NORTH PORT","FL","34291"
"09/12/2024","09:10 AM ET","3rd Party Bidder","$20,000.00","$2,569.94","$6,655.00","$17,430.06","2024 TD 000333","2838.0000","0950133010","MERMELL CIR","NORTH PORT","FL","34291"
"09/12/2024","09:21 AM ET","3rd Party Bidder","$19,400.00","$2,448.16","$4,925.00","$16,951.84","2024 TD 000335","2899.0000","0951140611","TOWER ST","NORTH PORT","FL","34291"
"09/12/2024","09:25 AM ET","3rd Party Bidder","$19,800.00","$2,568.23","$6,860.00","$17,231.77","2024 TD 000343","2944.0000","0951146320","BECKWITH AVE","NORTH PORT","FL","34291"
"09/12/2024","09:26 AM ET","3rd Party Bidder","$16,100.00","$2,616.44","$7,853.00","$13,483.56","2024 TD 000351","6439.0000","1138175220","JOLLIVETTE RD","NORTH PORT","FL","34288"
"09/12/2024","09:58 AM ET","3rd Party Bidder","$19,500.00","$6,629.46","$3,594.00","$12,870.54","2024 TD 000357","3977.0000","0959115203","SULTAN AVE","NORTH PORT","FL","34286"
"09/12/2024","10:00 AM ET","3rd Party Bidder","$12,200.00","$6,426.29","$4,126.00","$5,773.71","2024 TD 000358","3772.0000","0955152806","NUTMEG AVE","NORTH PORT","FL","34286"
"09/12/2024","10:01 AM ET","3rd Party Bidder","$6,900.00","$6,381.67","$3,727.00","$518.33","2024 TD 000359","3774.0000","0955153003","JENSLEY AVE","NORTH PORT","FL","34286"
"09/12/2024","10:02 AM ET","3rd Party Bidder","$7,000.00","$5,302.98","$2,532.00","$1,697.02","2024 TD 000360","7007.0000","1129223501","BEAD CT","NORTH PORT","FL","34288"
"09/12/2024","10:03 AM ET","3rd Party Bidder","$6,200.00","$5,283.23","$2,532.00","$916.77","2024 TD 000361","7074.0000","1130218632","FIREGLOW CIR","NORTH PORT","FL","34288"
"09/12/2024","10:05 AM ET","3rd Party Bidder","$7,200.00","$5,324.97","$2,532.00","$1,875.03","2024 TD 000362","7032.0000","1129224417","SNOWBANK TER","NORTH PORT","FL","34288"
"09/12/2024","10:08 AM ET","3rd Party Bidder","$6,400.00","$5,271.27","$2,339.00","$1,128.73","2024 TD 000363","7004.0000","1129223405","FIREBIRD RD","NORTH PORT","FL","34288"
"10/22/2024","09:13 AM ET","3rd Party Bidder","$11,100.00","$4,270.54","$4,126.00","$6,829.46","2024 TD 000356","3965.0000","0955154008","NARCISSUS TER","NORTH PORT","FL","34286"
"10/31/2024","09:04 AM ET","3rd Party Bidder","$7,400.00","$5,373.15","$2,339.00","$2,026.85","2024 TD 000372","6727.0000","1126233112","BIGNAY RD","NORTH PORT","FL","34288"
"10/31/2024","09:06 AM ET","3rd Party Bidder","$9,100.00","$5,342.65","$2,532.00","$3,757.35","2024 TD 000373","6689.0000","1125232629","BROLLY ST","NORTH PORT","FL","34288"
"10/31/2024","09:10 AM ET","3rd Party Bidder","$22,400.00","$2,981.94","$13,287.00","$19,418.06","2024 TD 000374","4449.0000","0989030018","TOWN TER","NORTH PORT","FL","34286"
