"auction_date","auction_time","sold_to","sold_amount","opening_bid","assessed_value","surplus_amount","case_number","certificate_number","parcel_id","address","city","state","zip"
"01/08/2025","03:35 PM ET","3rd Party Bidder","$4,800.00","$2,344.61","Not Found","$2,455.39","2022-0015168","2022-0015168","25-09-24-4076-0850-0220","00 UNASSIGNED LOCATION RE","Not Found","Not Found","Not Found"
"01/08/2025","03:36 PM ET","3rd Party Bidder","$2,400.00","$1,773.32","Not Found","$626.68","2022-0015249","2022-0015249","25-09-24-4076-1300-0030","00 UNASSIGNED LOCATION RE","Not Found","Not Found","Not Found"
"01/08/2025","03:38 PM ET","3rd Party Bidder","$5,800.00","$2,408.67","Not Found","$3,391.33","2022-0015336","2022-0015336","26-09-24-4076-0450-0060","922 ANNETTE AV","INTERLACHEN","FL","32148"
"01/08/2025","03:40 PM ET","3rd Party Bidder","$2,900.00","$1,810.98","Not Found","$1,089.02","2022-0015618","2022-0015618","26-09-24-4076-1160-0190","00 UNASSIGNED LOCATION RE","Not Found","Not Found","Not Found"
"01/08/2025","03:41 PM ET","3rd Party Bidder","$5,300.00","$5,254.70","Not Found","$45.30","2022-0015758","2022-0015758","26-12-27-0000-0160-0010","249 BYRD RD","CRESCENT CITY","FL","32112"
"01/08/2025","03:43 PM ET","3rd Party Bidder","$3,800.00","$1,952.33","Not Found","$1,847.67","2022-0018016","2022-0018016","35-09-24-4076-0360-0170","00 UNASSIGNED LOCATION RE","Not Found","Not Found","Not Found"
"10/28/2024","12:03 PM CT","3rd Party Bidder","$30,100.00","$2,307.73","$12,401.00","$27,792.27","2024162","2201010","10-1N-29-2770-00000-0550","4858 LAMAR DR","PACE","FL","32571"
"10/28/2024","12:05 PM CT","3rd Party Bidder","$59,600.00","$8,068.08","$117,495.00","$51,531.92","2024170","2200546","05-1N-27-0000-00219-0000","8401 SIERRA ECHO LN","MILTON","FL","32583"
"11/04/2024","12:14 PM CT","3rd Party Bidder","$206,900.00","$79,878.79","$144,095.00","$127,021.21","2024177","2200733","06-3S-29-0540-00900-0050","5 MADRID AVE","GULF BREEZE","FL","32561"
"11/04/2024","12:22 PM CT","3rd Party Bidder","$30,100.00","$4,369.04","$43,742.00","$25,730.96","2024194","2202122","18-1N-28-0000-01524-0000","5625 KINGERY RD","MILTON","FL","32583"
"12/09/2024","12:17 PM CT","3rd Party Bidder","$98,100.00","$8,739.35","$111,884.00","$89,360.65","2024207","2203901","33-2N-28-0630-00F00-0010","6528 LARK AVE","MILTON","FL","32570"
"12/16/2024","12:04 PM CT","3rd Party Bidder","$45,600.00","$6,297.17","$87,063.00","$39,302.83","2024220","2201570","15-1N-28-0120-05100-0070","4520 LIMIT ST","MILTON","FL","32583"
"12/16/2024","12:12 PM CT","3rd Party Bidder","$122,300.00","$62,356.70","$113,600.00","$59,943.30","2024221","2202540","21-2N-28-0000-00626-0000","6286 GLENDALE DR","MILTON","FL","32570"
"12/16/2024","12:16 PM CT","3rd Party Bidder","$92,100.00","$39,373.42","$73,175.00","$52,726.58","2024222","2202748","23-1N-29-0000-00722-0000","4141 CINNAMON RD","PACE","FL","32571"
"10/22/2024","09:13 AM ET","3rd Party Bidder","$11,100.00","$4,270.54","$4,126.00","$6,829.46","2024 TD 000356","3965.0000","0955154008","NARCISSUS TER","NORTH PORT","FL","34286"
"10/31/2024","09:04 AM ET","3rd Party Bidder","$7,400.00","$5,373.15","$2,339.00","$2,026.85","2024 TD 000372","6727.0000","1126233112","BIGNAY RD","NORTH PORT","FL","34288"
"10/31/2024","09:06 AM ET","3rd Party Bidder","$9,100.00","$5,342.65","$2,532.00","$3,757.35","2024 TD 000373","6689.0000","1125232629","BROLLY ST","NORTH PORT","FL","34288"
"10/31/2024","09:10 AM ET","3rd Party Bidder","$22,400.00","$2,981.94","$13,287.00","$19,418.06","2024 TD 000374","4449.0000","0989030018","TOWN TER","NORTH PORT","FL","34286"
"10/31/2024","09:11 AM ET","3rd Party Bidder","$20,000.00","$2,778.70","$10,116.00","$17,221.30","2024 TD 000375","4151.0000","0979040235","NATRONA DR","NORTH PORT","FL","34286"
"10/31/2024","09:14 AM ET","3rd Party Bidder","$51,100.00","$2,397.04","$17,639.00","$48,702.96","2024 TD 000378","2278.0000","0472140052","KENISCO RD","VENICE","FL","34293"
"10/31/2024","09:18 AM ET","3rd Party Bidder","$31,200.00","$3,041.14","$12,645.00","$28,158.86","2024 TD 000379","2866.0000","0950134510","TAPLIN AVE","NORTH PORT","FL","34291"
"10/31/2024","09:23 AM ET","3rd Party Bidder","$230,100.00","$7,065.78","$70,865.00","$223,034.22","2024 TD 000390","1229.0000","0125030025","0 HOLIDAY DR","SARASOTA","FL","34231"
"10/31/2024","09:25 AM ET","3rd Party Bidder","$17,200.00","$2,759.57","$8,346.00","$14,440.43","2024 TD 000392","2884.0000","0950136208","MUNCEY RD","NORTH PORT","FL","34291"
"10/31/2024","09:36 AM ET","3rd Party Bidder","$24,100.00","$2,754.64","$8,254.00","$21,345.36","2024 TD 000394","4955.0000","1119240916","GAUGUIN RD","NORTH PORT","FL","34288"
"10/31/2024","09:04 AM ET","3rd Party Bidder","$7,400.00","$5,373.15","$2,339.00","$2,026.85","2024 TD 000372","6727.0000","1126233112","BIGNAY RD","NORTH PORT","FL","34288"
"10/31/2024","09:06 AM ET","3rd Party Bidder","$9,100.00","$5,342.65","$2,532.00","$3,757.35","2024 TD 000373","6689.0000","1125232629","BROLLY ST","NORTH PORT","FL","34288"
"10/31/2024","09:10 AM ET","3rd Party Bidder","$22,400.00","$2,981.94","$13,287.00","$19,418.06","2024 TD 000374","4449.0000","0989030018","TOWN TER","NORTH PORT","FL","34286"
"10/31/2024","09:11 AM ET","3rd Party Bidder","$20,000.00","$2,778.70","$10,116.00","$17,221.30","2024 TD 000375","4151.0000","0979040235","NATRONA DR","NORTH PORT","FL","34286"
"10/31/2024","09:14 AM ET","3rd Party Bidder","$51,100.00","$2,397.04","$17,639.00","$48,702.96","2024 TD 000378","2278.0000","0472140052","KENISCO RD","VENICE","FL","34293"
"10/31/2024","09:18 AM ET","3rd Party Bidder","$31,200.00","$3,041.14","$12,645.00","$28,158.86","2024 TD 000379","2866.0000","0950134510","TAPLIN AVE","NORTH PORT","FL","34291"
"10/31/2024","09:23 AM ET","3rd Party Bidder","$230,100.00","$7,065.78","$70,865.00","$223,034.22","2024 TD 000390","1229.0000","0125030025","0 HOLIDAY DR","SARASOTA","FL","34231"
"10/31/2024","09:25 AM ET","3rd Party Bidder","$17,200.00","$2,759.57","$8,346.00","$14,440.43","2024 TD 000392","2884.0000","0950136208","MUNCEY RD","NORTH PORT","FL","34291"
"10/31/2024","09:36 AM ET","3rd Party Bidder","$24,100.00","$2,754.64","$8,254.00","$21,345.36","2024 TD 000394","4955.0000","1119240916","GAUGUIN RD","NORTH PORT","FL","34288"
"11/05/2024","09:01 AM ET","3rd Party Bidder","$7,400.00","$1,960.91","$2,727.00","$5,439.09","2024 TD 000412","5137.0000","1123231401","BRISBANE AVE","NORTH PORT","FL","34288"
"11/05/2024","09:04 AM ET","3rd Party Bidder","$16,200.00","$2,925.32","$11,361.00","$13,274.68","2024 TD 000414","3780.0000","0968057446","BATTERSEA AVE","NORTH PORT","FL","34291"
"11/05/2024","09:08 AM ET","3rd Party Bidder","$12,100.00","$3,960.31","$3,075.00","$8,139.69","2024 TD 000418","5574.0000","1128226705","BITTERBUSH RD","NORTH PORT","FL","34288"
"11/05/2024","09:09 AM ET","3rd Party Bidder","$8,500.00","$2,103.80","$3,221.00","$6,396.20","2024 TD 000419","5488.0000","1127228307","SILVERLEAF RD","NORTH PORT","FL","34288"
"11/05/2024","09:11 AM ET","3rd Party Bidder","$8,100.00","$2,550.58","$2,339.00","$5,549.42","2024 TD 000420","5333.0000","1125231219","CHINABOX ST","NORTH PORT","FL","34288"
"11/05/2024","09:01 AM ET","3rd Party Bidder","$7,400.00","$1,960.91","$2,727.00","$5,439.09","2024 TD 000412","5137.0000","1123231401","BRISBANE AVE","NORTH PORT","FL","34288"
"11/05/2024","09:04 AM ET","3rd Party Bidder","$16,200.00","$2,925.32","$11,361.00","$13,274.68","2024 TD 000414","3780.0000","0968057446","BATTERSEA AVE","NORTH PORT","FL","34291"
"11/05/2024","09:08 AM ET","3rd Party Bidder","$12,100.00","$3,960.31","$3,075.00","$8,139.69","2024 TD 000418","5574.0000","1128226705","BITTERBUSH RD","NORTH PORT","FL","34288"
"11/05/2024","09:09 AM ET","3rd Party Bidder","$8,500.00","$2,103.80","$3,221.00","$6,396.20","2024 TD 000419","5488.0000","1127228307","SILVERLEAF RD","NORTH PORT","FL","34288"
"11/05/2024","09:11 AM ET","3rd Party Bidder","$8,100.00","$2,550.58","$2,339.00","$5,549.42","2024 TD 000420","5333.0000","1125231219","CHINABOX ST","NORTH PORT","FL","34288"
"11/05/2024","09:15 AM ET","3rd Party Bidder","$5,900.00","$2,079.31","$2,532.00","$3,820.69","2024 TD 000422","5714.0000","1129224109","CHEVALIER ST","NORTH PORT","FL","34288"
"11/05/2024","09:21 AM ET","3rd Party Bidder","$8,500.00","$3,222.46","$3,075.00","$5,277.54","2024 TD 000424","5583.0000","1128227107","LONGAN RD","NORTH PORT","FL","34288"
"11/05/2024","09:25 AM ET","3rd Party Bidder","$5,600.00","$3,772.91","$2,339.00","$1,827.09","2024 TD 000427","5818.0000","1130220006","STUCKERT ST","NORTH PORT","FL","34288"
"11/05/2024","09:28 AM ET","3rd Party Bidder","$4,600.00","$2,461.39","$2,339.00","$2,138.61","2024 TD 000429","5828.0000","1130220705","EWEN DR","NORTH PORT","FL","34288"
"11/05/2024","09:30 AM ET","3rd Party Bidder","$6,500.00","$2,055.56","$2,636.00","$4,444.44","2024 TD 000430","5836.0000","1130220812","EWEN DR","NORTH PORT","FL","34288"
"12/17/2024","09:02 AM ET","3rd Party Bidder","$9,100.00","$2,202.69","$5,271.00","$6,897.31","2024 TD 000402","2998.0000","0952123320","LOFFREDA AVE","NORTH PORT","FL","34291"
"01/14/2025","09:04 AM ET","3rd Party Bidder","$11,400.00","$2,603.28","$6,149.00","$8,796.72","2024 TD 000440","6714.0000","1144095815","BOWEN AVE","NORTH PORT","FL","34288"
"01/14/2025","09:12 AM ET","3rd Party Bidder","$7,600.00","$2,981.33","$2,900.00","$4,618.67","2024 TD 000442","6932.0000","1147200102","SHENO DR","NORTH PORT","FL","34288"
"01/14/2025","09:13 AM ET","3rd Party Bidder","$7,600.00","$2,459.01","$3,513.00","$5,140.99","2024 TD 000444","7095.0000","1148204901","ASHBORO CIR","NORTH PORT","FL","34288"
"01/14/2025","09:04 AM ET","3rd Party Bidder","$11,400.00","$2,603.28","$6,149.00","$8,796.72","2024 TD 000440","6714.0000","1144095815","BOWEN AVE","NORTH PORT","FL","34288"
"01/14/2025","09:12 AM ET","3rd Party Bidder","$7,600.00","$2,981.33","$2,900.00","$4,618.67","2024 TD 000442","6932.0000","1147200102","SHENO DR","NORTH PORT","FL","34288"
"01/14/2025","09:13 AM ET","3rd Party Bidder","$7,600.00","$2,459.01","$3,513.00","$5,140.99","2024 TD 000444","7095.0000","1148204901","ASHBORO CIR","NORTH PORT","FL","34288"
"01/14/2025","09:23 AM ET","3rd Party Bidder","$5,800.00","$2,419.61","$3,075.00","$3,380.39","2024 TD 000457","7113.0000","1148205407","GASKINS CIR","NORTH PORT","FL","34288"
"01/14/2025","09:27 AM ET","3rd Party Bidder","$14,100.00","$5,479.07","$7,759.00","$8,620.93","2024 TD 000465","3958.0000","0970173403","RABBIT AVE","NORTH PORT","FL","34291"
"01/14/2025","09:30 AM ET","3rd Party Bidder","$5,200.00","$5,157.02","$300.00","$42.98","2024 TD 000470","6215.0000","1132211763","GINGER ST","NORTH PORT","FL","34288"
"10/22/2024","09:14 AM ET","3rd Party Bidder","$20,100.00","$1,926.59","$22,560.00","$18,173.41","01165-21","1165-21","700103300030","2417 E LAKE DR","DELAND","FL","32724"
"10/22/2024","09:14 AM ET","3rd Party Bidder","$20,100.00","$1,926.59","$22,560.00","$18,173.41","01165-21","1165-21","700103300030","2417 E LAKE DR","DELAND","FL","32724"
"10/22/2024","11:14 AM ET","3rd Party Bidder","$5,600.00","$1,333.25","$795.00","$4,266.75","01955-17","1955-17","700600000019","GREENS DAIRY RD","DELAND","FL","32720"
"10/22/2024","11:16 AM ET","3rd Party Bidder","$1,600.00","$970.48","$6,027.00","$629.52","02256-21","2256-21","703203060190","BALTIMORE AVE","ORANGE CITY","FL","32763"
"10/22/2024","11:18 AM ET","3rd Party Bidder","$4,900.00","$1,419.16","$27,793.00","$3,480.84","02362-21","2362-21","800313010120","CORA (PAPER) AVE","ORANGE CITY","FL","32763"
"10/22/2024","11:26 AM ET","3rd Party Bidder","$4,100.00","$975.90","$393.00","$3,124.10","02625-21","2625-21","801302090280","LAKESIDE (PAPER) DR","ORANGE CITY","FL","32763"
"10/22/2024","11:50 AM ET","3rd Party Bidder","$12,900.00","$2,468.74","$2,155.00","$10,431.26","03511-17","3511-17","801302150280","OAK (PAPER) ST","ORANGE CITY","FL","32763"
"10/22/2024","11:52 AM ET","3rd Party Bidder","$1,600.00","$1,390.56","$1,563.00","$209.44","03533-17","3533-17","801402020140","BARRE AVE","ORANGE CITY","FL","32763"
"10/22/2024","11:54 AM ET","3rd Party Bidder","$1,500.00","$1,329.11","$1,288.00","$170.89","03551-17","3551-17","801402080050","DE FOREST AVE","ORANGE CITY","FL","32763"
"10/22/2024","11:58 AM ET","3rd Party Bidder","$4,100.00","$3,135.31","$1,229.00","$964.69","03923-17","3923-17","803433160380","224 MARGARITA RD","DEBARY","FL","32713"
"10/22/2024","12:31 PM ET","3rd Party Bidder","$75,400.00","$5,979.66","$84,000.00","$69,420.34","09121-21","9121-21","840201052660","NEEDLE PALM DR","EDGEWATER","FL","32141"
"10/22/2024","12:37 PM ET","3rd Party Bidder","$1,900.00","$1,274.38","$161.00","$625.62","09721-17","9721-17","821102040030","ALABAMA (PAPER) AVE","NEW SMYRNA BEACH","FL","32168"
"10/22/2024","12:39 PM ET","3rd Party Bidder","$1,300.00","$1,287.16","$155.00","$12.84","09722-17","9722-17","821102040031","PROPERTY LOCATION IS NOT AVAIL","NEW SMYRNA BEACH","FL","32168"
"10/22/2024","12:50 PM ET","3rd Party Bidder","$10,800.00","$2,767.43","$18,155.00","$8,032.57","11058-17","11058-17","533950020050","CEDAR ST","DAYTONA BEACH","FL","32114"
"10/22/2024","01:01 PM ET","3rd Party Bidder","$5,600.00","$2,932.59","$17,400.00","$2,667.41","11182-17","11182-17","533990100030","FREMONT AVE","DAYTONA BEACH","FL","32114"
"10/22/2024","01:04 PM ET","3rd Party Bidder","$5,600.00","$2,658.38","$15,243.00","$2,941.62","11187-17","11187-17","533991030030","SOUTH CT","DAYTONA BEACH","FL","32114"
"10/22/2024","01:06 PM ET","3rd Party Bidder","$1,400.00","$1,392.04","$1,045.00","$7.96","12215-17","12215-17","731501010150","CONGDEN LN","NEW SMYRNA BEACH","FL","32168"
"10/29/2024","09:02 AM ET","3rd Party Bidder","$7,100.00","$1,870.46","$2,527.00","$5,229.54","02151-17","2151-17","701407000230","E NEW YORK AVE","DELAND","FL","32724"
"10/29/2024","09:04 AM ET","3rd Party Bidder","$2,700.00","$2,610.95","$7,040.00","$89.05","02464-21","2464-21","800403002490","SCHAUB AVE","ORANGE CITY","FL","32763"
"10/29/2024","09:06 AM ET","3rd Party Bidder","$1,300.00","$1,280.04","$4,282.00","$19.96","02931-17","2931-17","703202070350","ORANGE CITY, FL- 32763","Not Found","Not Found","Not Found"
"10/29/2024","09:13 AM ET","3rd Party Bidder","$1,500.00","$1,252.21","$3,767.00","$247.79","03015-17","3015-17","703204140050","ORANGE CITY, FL- 32763","Not Found","Not Found","Not Found"
"10/29/2024","09:17 AM ET","3rd Party Bidder","$2,400.00","$1,563.75","$11,299.00","$836.25","03017-17","3017-17","703204140130","ORANGE CITY, FL- 32763","Not Found","Not Found","Not Found"
"10/29/2024","09:21 AM ET","3rd Party Bidder","$6,500.00","$1,819.79","$15,819.00","$4,680.21","03019-17","3019-17","703204150300","PROPERTY LOCATION IS NOT AVAIL","ORANGE CITY","FL","32763"
"10/29/2024","09:23 AM ET","3rd Party Bidder","$2,100.00","$1,596.59","$2,344.00","$503.41","03535-17","3535-17","801402020180","BARRE AVE","ORANGE CITY","FL","32763"
"10/29/2024","09:02 AM ET","3rd Party Bidder","$7,100.00","$1,870.46","$2,527.00","$5,229.54","02151-17","2151-17","701407000230","E NEW YORK AVE","DELAND","FL","32724"
"10/29/2024","09:04 AM ET","3rd Party Bidder","$2,700.00","$2,610.95","$7,040.00","$89.05","02464-21","2464-21","800403002490","SCHAUB AVE","ORANGE CITY","FL","32763"
"10/29/2024","09:06 AM ET","3rd Party Bidder","$1,300.00","$1,280.04","$4,282.00","$19.96","02931-17","2931-17","703202070350","ORANGE CITY, FL- 32763","Not Found","Not Found","Not Found"
"10/29/2024","09:13 AM ET","3rd Party Bidder","$1,500.00","$1,252.21","$3,767.00","$247.79","03015-17","3015-17","703204140050","ORANGE CITY, FL- 32763","Not Found","Not Found","Not Found"
"10/29/2024","09:17 AM ET","3rd Party Bidder","$2,400.00","$1,563.75","$11,299.00","$836.25","03017-17","3017-17","703204140130","ORANGE CITY, FL- 32763","Not Found","Not Found","Not Found"
"10/29/2024","09:21 AM ET","3rd Party Bidder","$6,500.00","$1,819.79","$15,819.00","$4,680.21","03019-17","3019-17","703204150300","PROPERTY LOCATION IS NOT AVAIL","ORANGE CITY","FL","32763"
"10/29/2024","09:23 AM ET","3rd Party Bidder","$2,100.00","$1,596.59","$2,344.00","$503.41","03535-17","3535-17","801402020180","BARRE AVE","ORANGE CITY","FL","32763"
"10/29/2024","09:44 AM ET","3rd Party Bidder","$1,700.00","$1,428.25","$772.00","$271.75","09436-17","9436-17","723100000700","PROPERTY LOCATION IS NOT AVAIL","NEW SMYRNA BEACH","FL","32168"
"10/29/2024","09:47 AM ET","3rd Party Bidder","$1,800.00","$1,436.44","$772.00","$363.56","09521-17","9521-17","723100002700","PROPERTY LOCATION IS NOT AVAIL","NEW SMYRNA BEACH","FL","32168"
"10/29/2024","09:52 AM ET","3rd Party Bidder","$2,300.00","$1,406.42","$772.00","$893.58","09613-17","9613-17","723100003950","NEW SMYRNA BEACH, FL- 32168","Not Found","Not Found","Not Found"
"10/29/2024","10:23 AM ET","3rd Party Bidder","$1,400.00","$1,301.48","$313.00","$98.52","12595-17","12595-17","931802000030","OSTEEN MAYTOWN RD","OSTEEN","FL","32764"
"10/29/2024","10:26 AM ET","3rd Party Bidder","$4,600.00","$2,041.07","$564.00","$2,558.93","12597-17","12597-17","933100000071","LAKE HARNEY RD","OSTEEN","FL","32764"
"10/29/2024","10:28 AM ET","3rd Party Bidder","$2,400.00","$2,146.99","$1,175.00","$253.01","12598-17","12598-17","933100000072","LAKE HARNEY RD","OSTEEN","FL","32764"
"10/29/2024","10:32 AM ET","3rd Party Bidder","$5,200.00","$1,963.11","$564.00","$3,236.89","12600-17","12600-17","933100000074","LAKE HARNEY RD","OSTEEN","FL","32764"
"10/29/2024","10:37 AM ET","3rd Party Bidder","$4,400.00","$1,092.43","$280.00","$3,307.57","12952-17","12952-17","742701110050","SAXON DR","NEW SMYRNA BEACH","FL","32169"
"11/05/2024","09:07 AM ET","3rd Party Bidder","$5,100.00","$2,333.72","$2,500.00","$2,766.28","00093-17","93-17","383205530020","PRINCETON ST","SEVILLE","FL","32190"
"11/05/2024","09:15 AM ET","3rd Party Bidder","$2,700.00","$1,055.05","$1,280.00","$1,644.95","00304-21","304-21","693802020120","WAUCHULA AVE","DELEON SPRINGS","FL","32130"
"11/05/2024","09:20 AM ET","3rd Party Bidder","$2,100.00","$1,201.55","$1,280.00","$898.45","00321-21","321-21","693802040100","JACKSON ST","DELEON SPRINGS","FL","32130"
"11/05/2024","09:07 AM ET","3rd Party Bidder","$5,100.00","$2,333.72","$2,500.00","$2,766.28","00093-17","93-17","383205530020","PRINCETON ST","SEVILLE","FL","32190"
"11/05/2024","09:15 AM ET","3rd Party Bidder","$2,700.00","$1,055.05","$1,280.00","$1,644.95","00304-21","304-21","693802020120","WAUCHULA AVE","DELEON SPRINGS","FL","32130"
"11/05/2024","09:20 AM ET","3rd Party Bidder","$2,100.00","$1,201.55","$1,280.00","$898.45","00321-21","321-21","693802040100","JACKSON ST","DELEON SPRINGS","FL","32130"
"11/05/2024","09:37 AM ET","3rd Party Bidder","$2,300.00","$895.64","$450.00","$1,404.36","00893-21","893-21","600516130180","PROPERTY LOCATION IS NOT AVAIL","DELEON SPRINGS","FL","32130"
"11/05/2024","09:39 AM ET","3rd Party Bidder","$1,500.00","$1,431.33","$3,577.00","$68.67","00904-21","904-21","600900000130","CAVE LAKE RD","DELEON SPRINGS","FL","32130"
"11/05/2024","09:44 AM ET","3rd Party Bidder","$4,200.00","$1,817.46","$1,700.00","$2,382.54","01767-17","1767-17","700113001970","PROPERTY LOCATION IS NOT AVAIL","DELAND","FL","32724"
"11/05/2024","09:46 AM ET","3rd Party Bidder","$1,700.00","$915.45","$3,978.00","$784.55","02238-21","2238-21","703202110210","FARMINGDALE AVE","ORANGE CITY","FL","32763"
"11/05/2024","09:48 AM ET","3rd Party Bidder","$1,100.00","$1,055.56","$3,767.00","$44.44","02301-21","2301-21","703205010110","ORANGE CITY, FL- 32763","Not Found","Not Found","Not Found"
"11/05/2024","09:53 AM ET","3rd Party Bidder","$2,500.00","$775.64","$336.00","$1,724.36","03030-21","3030-21","611601170060","W INTL SPEEDWAY BLVD","DAYTONA BEACH","FL","32124"
"11/05/2024","09:55 AM ET","3rd Party Bidder","$1,700.00","$818.53","$108.00","$881.47","03042-21","3042-21","611602230090","W INTL SPEEDWAY BLVD","DAYTONA BEACH","FL","32724"
"11/05/2024","10:16 AM ET","3rd Party Bidder","$3,700.00","$2,152.63","$9,414.00","$1,547.37","05662-17","5662-17","810513090400","WAWBER (PAPER) AV","DELTONA","FL","32725"
